7603,神奈川県,小学校,相模原市立串川小学校,191
7604,神奈川県,小学校,相模原市立津久井中央小学校,159
7605,神奈川県,小学校,相模原市立鳥屋小学校,95
7606,神奈川県,小学校,相模原市立青野原小学校,67
7607,神奈川県,小学校,相模原市立青根小学校,6
7608,神奈川県,小学校,相模原市立桂北小学校,81
7609,神奈川県,小学校,相模原市立千木良小学校,79
7610,神奈川県,小学校,相模原市立内郷小学校,139
7611,神奈川県,小学校,相模原市立藤野北小学校,37
7612,神奈川県,小学校,相模原市立藤野小学校,245
7613,神奈川県,小学校,相模原市立藤野南小学校,52
7614,神奈川県,小学校,相模原市立田名小学校,746
7615,神奈川県,小学校,相模原市立上溝小学校,650
7616,神奈川県,小学校,相模原市立星が丘小学校,840
7617,神奈川県,小学校,相模原市立向陽小学校,900
7618,神奈川県,小学校,相模原市立淵野辺小学校,725
7619,神奈川県,小学校,相模原市立中央小学校,467
7620,神奈川県,小学校,相模原市立清新小学校,915
7621,神奈川県,小学校,相模原市立光が丘小学校,290
7622,神奈川県,小学校,相模原市立共和小学校,704
7623,神奈川県,小学校,相模原市立横山小学校,653
7624,神奈川県,小学校,相模原市立並木小学校,343
7625,神奈川県,小学校,相模原市立大野北小学校,766
7626,神奈川県,小学校,相模原市立陽光台小学校,415
7627,神奈川県,小学校,相模原市立上溝南小学校,722
7628,神奈川県,小学校,相模原市立田名北小学校,529
7629,神奈川県,小学校,相模原市立弥栄小学校,477
7630,神奈川県,小学校,相模原市立青葉小学校,372
7631,神奈川県,小学校,相模原市立淵野辺東小学校,831
7632,神奈川県,小学校,相模原市立新宿小学校,440
7633,神奈川県,小学校,相模原市立富士見小学校,863
7634,神奈川県,小学校,相模原市立小山小学校,643
7635,神奈川県,小学校,相模原市立新磯小学校,827
7636,神奈川県,小学校,相模原市立麻溝小学校,696
7637,神奈川県,小学校,相模原市立大野小学校,710
7638,神奈川県,小学校,相模原市立南大野小学校,576
7639,神奈川県,小学校,相模原市立谷口台小学校,807
7640,神奈川県,小学校,相模原市立相模台小学校,519
7641,神奈川県,小学校,相模原市立東林小学校,696
7642,神奈川県,小学校,相模原市立相武台小学校,362
7643,神奈川県,小学校,相模原市立大沼小学校,582
7644,神奈川県,小学校,相模原市立桜台小学校,379
7645,神奈川県,小学校,相模原市立上鶴間小学校,531
7646,神奈川県,小学校,相模原市立鶴の台小学校,674
7647,神奈川県,小学校,相模原市立鹿島台小学校,510
7648,神奈川県,小学校,相模原市立緑台小学校,370
7649,神奈川県,小学校,相模原市立大野台小学校,543
7650,神奈川県,小学校,相模原市立鶴園小学校,666
7651,神奈川県,小学校,相模原市立くぬぎ台小学校,359
7652,神奈川県,小学校,相模原市立双葉小学校,505
7653,神奈川県,小学校,相模原市立若草小学校,405
7654,神奈川県,小学校,相模原市立大野台中央小学校,853
7655,神奈川県,小学校,相模原市立谷口小学校,388
7656,神奈川県,小学校,相模原市立若松小学校,405
7657,神奈川県,小学校,相模原市立もえぎ台小学校,261
7658,神奈川県,小学校,相模原市立夢の丘小学校,665
7659,神奈川県,小学校,横須賀市立追浜小学校,140
7660,神奈川県,小学校,横須賀市立夏島小学校,412
7661,神奈川県,小学校,横須賀市立浦郷小学校,504
7662,神奈川県,小学校,横須賀市立鷹取小学校,310
7663,神奈川県,小学校,横須賀市立船越小学校,532
7664,神奈川県,小学校,横須賀市立田浦小学校,197
7665,神奈川県,小学校,横須賀市立長浦小学校,198
7666,神奈川県,小学校,横須賀市立逸見小学校,125
7667,神奈川県,小学校,横須賀市立沢山小学校,109
7668,神奈川県,小学校,横須賀市立桜小学校,335
7669,神奈川県,小学校,横須賀市立汐入小学校,115
7670,神奈川県,小学校,横須賀市立諏訪小学校,350
7671,神奈川県,小学校,横須賀市立田戸小学校,671
7672,神奈川県,小学校,横須賀市立山崎小学校,453
7673,神奈川県,小学校,横須賀市立豊島小学校,236
7674,神奈川県,小学校,横須賀市立鶴久保小学校,676
7675,神奈川県,小学校,横須賀市立公郷小学校,559
7676,神奈川県,小学校,横須賀市立池上小学校,770
7677,神奈川県,小学校,横須賀市立城北小学校,615
7678,神奈川県,小学校,横須賀市立平作小学校,146
7679,神奈川県,小学校,横須賀市立衣笠小学校,428
7680,神奈川県,小学校,横須賀市立大矢部小学校,502
7681,神奈川県,小学校,横須賀市立森崎小学校,451
7682,神奈川県,小学校,横須賀市立大津小学校,443
7683,神奈川県,小学校,横須賀市立根岸小学校,487
7684,神奈川県,小学校,横須賀市立走水小学校,71
7685,神奈川県,小学校,横須賀市立馬堀小学校,277
7686,神奈川県,小学校,横須賀市立望洋小学校,519
7687,神奈川県,小学校,横須賀市立大塚台小学校,788
7688,神奈川県,小学校,横須賀市立浦賀小学校,435
7689,神奈川県,小学校,横須賀市立小原台小学校,470
7690,神奈川県,小学校,横須賀市立鴨居小学校,468
7691,神奈川県,小学校,横須賀市立高坂小学校,467
7692,神奈川県,小学校,横須賀市立岩戸小学校,363
7693,神奈川県,小学校,横須賀市立久里浜小学校,744
7694,神奈川県,小学校,横須賀市立明浜小学校,723
7695,神奈川県,小学校,横須賀市立神明小学校,546
7696,神奈川県,小学校,横須賀市立粟田小学校,330
7697,神奈川県,小学校,横須賀市立野比小学校,598
7698,神奈川県,小学校,横須賀市立野比東小学校,440
7699,神奈川県,小学校,横須賀市立北下浦小学校,320
7700,神奈川県,小学校,横須賀市立津久井小学校,405
7701,神奈川県,小学校,横須賀市立長井小学校,385
7702,神奈川県,小学校,横須賀市立富士見小学校,380
7703,神奈川県,小学校,横須賀市立武山小学校,584
7704,神奈川県,小学校,横須賀市立荻野小学校,270
7705,神奈川県,小学校,横須賀市立大楠小学校,387
7706,神奈川県,小学校,鎌倉市立第一小学校,787
7707,神奈川県,小学校,鎌倉市立第二小学校,463
7708,神奈川県,小学校,鎌倉市立御成小学校,559
7709,神奈川県,小学校,鎌倉市立稲村ケ崎小学校,212
7710,神奈川県,小学校,鎌倉市立腰越小学校,411
7711,神奈川県,小学校,鎌倉市立深沢小学校,854
7712,神奈川県,小学校,鎌倉市立小坂小学校,620
7713,神奈川県,小学校,鎌倉市立玉縄小学校,594
7714,神奈川県,小学校,鎌倉市立大船小学校,465
7715,神奈川県,小学校,鎌倉市立山崎小学校,699
7716,神奈川県,小学校,鎌倉市立今泉小学校,420
7717,神奈川県,小学校,鎌倉市立西鎌倉小学校,678
7718,神奈川県,小学校,鎌倉市立七里ガ浜小学校,321
7719,神奈川県,小学校,鎌倉市立富士塚小学校,258
7720,神奈川県,小学校,鎌倉市立関谷小学校,386
7721,神奈川県,小学校,鎌倉市立植木小学校,334
7722,神奈川県,小学校,藤沢市立藤沢小学校,551
7723,神奈川県,小学校,藤沢市立明治小学校,1051
7724,神奈川県,小学校,藤沢市立鵠沼小学校,756
7725,神奈川県,小学校,藤沢市立本町小学校,749
7726,神奈川県,小学校,藤沢市立村岡小学校,443
7727,神奈川県,小学校,藤沢市立六会小学校,1171
7728,神奈川県,小学校,藤沢市立辻堂小学校,1110
7729,神奈川県,小学校,藤沢市立鵠洋小学校,1105
7730,神奈川県,小学校,藤沢市立片瀬小学校,849
7731,神奈川県,小学校,藤沢市立大道小学校,559
7732,神奈川県,小学校,藤沢市立秋葉台小学校,800
7733,神奈川県,小学校,藤沢市立御所見小学校,493
7734,神奈川県,小学校,藤沢市立長後小学校,1025
7735,神奈川県,小学校,藤沢市立八松小学校,659
7736,神奈川県,小学校,藤沢市立高砂小学校,539
7737,神奈川県,小学校,藤沢市立善行小学校,508
7738,神奈川県,小学校,藤沢市立富士見台小学校,607
7739,神奈川県,小学校,藤沢市立鵠南小学校,663
7740,神奈川県,小学校,藤沢市立浜見小学校,381
7741,神奈川県,小学校,藤沢市立俣野小学校,303
7742,神奈川県,小学校,藤沢市立大越小学校,703
7743,神奈川県,小学校,藤沢市立羽鳥小学校,742
7744,神奈川県,小学校,藤沢市立湘南台小学校,759
7745,神奈川県,小学校,藤沢市立大庭小学校,542
7746,神奈川県,小学校,藤沢市立亀井野小学校,575
7747,神奈川県,小学校,藤沢市立新林小学校,671
7748,神奈川県,小学校,藤沢市立中里小学校,341
7749,神奈川県,小学校,藤沢市立滝の沢小学校,656
7750,神奈川県,小学校,藤沢市立大鋸小学校,686
7751,神奈川県,小学校,藤沢市立天神小学校,530
7752,神奈川県,小学校,藤沢市立駒寄小学校,510
7753,神奈川県,小学校,藤沢市立高谷小学校,768
7754,神奈川県,小学校,藤沢市立小糸小学校,289
7755,神奈川県,小学校,藤沢市立大清水小学校,365
7756,神奈川県,小学校,藤沢市立石川小学校,659
7757,神奈川県,小学校,茅ヶ崎市立茅ヶ崎小学校,818
7758,神奈川県,小学校,茅ヶ崎市立鶴嶺小学校,922
7759,神奈川県,小学校,茅ヶ崎市立松林小学校,853
7760,神奈川県,小学校,茅ヶ崎市立西浜小学校,558
7761,神奈川県,小学校,茅ヶ崎市立小出小学校,373
7762,神奈川県,小学校,茅ヶ崎市立松浪小学校,993
7763,神奈川県,小学校,茅ヶ崎市立梅田小学校,840
7764,神奈川県,小学校,茅ヶ崎市立香川小学校,1211
7765,神奈川県,小学校,茅ヶ崎市立浜須賀小学校,830
7766,神奈川県,小学校,茅ヶ崎市立鶴が台小学校,270
7767,神奈川県,小学校,茅ヶ崎市立柳島小学校,733
7768,神奈川県,小学校,茅ヶ崎市立小和田小学校,769
7769,神奈川県,小学校,茅ヶ崎市立円蔵小学校,491
7770,神奈川県,小学校,茅ヶ崎市立今宿小学校,677
7771,神奈川県,小学校,茅ヶ崎市立室田小学校,703
7772,神奈川県,小学校,茅ヶ崎市立東海岸小学校,869
7773,神奈川県,小学校,茅ヶ崎市立浜之郷小学校,613
7774,神奈川県,小学校,茅ヶ崎市立緑が浜小学校,346
7775,神奈川県,小学校,逗子市立逗子小学校,858
7776,神奈川県,小学校,逗子市立沼間小学校,543
7777,神奈川県,小学校,逗子市立久木小学校,608
7778,神奈川県,小学校,逗子市立小坪小学校,372
7779,神奈川県,小学校,逗子市立池子小学校,284
7780,神奈川県,小学校,三浦市立三崎小学校,185
7781,神奈川県,小学校,三浦市立岬陽小学校,179
7782,神奈川県,小学校,三浦市立南下浦小学校,134
7783,神奈川県,小学校,三浦市立上宮田小学校,296
7784,神奈川県,小学校,三浦市立剣崎小学校,79
7785,神奈川県,小学校,三浦市立初声小学校,522
7786,神奈川県,小学校,三浦市立名向小学校,316
7787,神奈川県,小学校,三浦市立旭小学校,152
7788,神奈川県,小学校,葉山町立葉山小学校,694
7789,神奈川県,小学校,葉山町立上山口小学校,158
7790,神奈川県,小学校,葉山町立長柄小学校,447
7791,神奈川県,小学校,葉山町立一色小学校,499
7792,神奈川県,小学校,寒川町立寒川小学校,594
7793,神奈川県,小学校,寒川町立一之宮小学校,399
7794,神奈川県,小学校,寒川町立旭小学校,699
7795,神奈川県,小学校,寒川町立小谷小学校,473
7796,神奈川県,小学校,寒川町立南小学校,500
7797,神奈川県,小学校,厚木市立厚木小学校,948
7798,神奈川県,小学校,厚木市立依知南小学校,509
7799,神奈川県,小学校,厚木市立北小学校,401
7800,神奈川県,小学校,厚木市立荻野小学校,486
7801,神奈川県,小学校,厚木市立三田小学校,824
7802,神奈川県,小学校,厚木市立清水小学校,902
7803,神奈川県,小学校,厚木市立小鮎小学校,472
7804,神奈川県,小学校,厚木市立玉川小学校,165
7805,神奈川県,小学校,厚木市立南毛利小学校,937
7806,神奈川県,小学校,厚木市立相川小学校,177
7807,神奈川県,小学校,厚木市立厚木第二小学校,855
7808,神奈川県,小学校,厚木市立緑ケ丘小学校,653
7809,神奈川県,小学校,厚木市立戸室小学校,487
7810,神奈川県,小学校,厚木市立愛甲小学校,534
7811,神奈川県,小学校,厚木市立妻田小学校,502
7812,神奈川県,小学校,厚木市立鳶尾小学校,306
7813,神奈川県,小学校,厚木市立毛利台小学校,647
7814,神奈川県,小学校,厚木市立上荻野小学校,571
7815,神奈川県,小学校,厚木市立飯山小学校,232
7816,神奈川県,小学校,厚木市立森の里小学校,295
7817,神奈川県,小学校,厚木市立依知小学校,399
7818,神奈川県,小学校,厚木市立戸田小学校,369
